E,r
0.30920042834233635,101.2916580968048
0.30406752200973935,101.96568050084302
0.2970394544757439,102.64501936285072
0.29131181317787086,103.32956982393762
0.2836458487623739,104.01922899156675
0.277305306888078,104.71389592599446
0.26900797278319055,105.41347162483551
0.26204277634150946,106.1178590059185
0.2531283391325366,106.82696288858914
0.24553365673454555,107.54068997360952
0.2360242496589455,108.25894882179486
0.22780272560625026,108.9816498315198
0.21772844030963623,109.70870521521982
0.20889069992354592,110.44002897500525
0.1982895740456696,111.17553687749837
0.18885461220760713,111.91514642799696
0.1777724647465916,112.6587768440613
0.16776786694819493,113.4063490286148
0.15625795089199543,114.15778554264269
0.145719911891566,114.9130105775669
0.1338423686152852,115.67194992737004
0.12281548779863094,116.43453096053592
0.11063660087811132,117.2006825918689
0.09917344618541842,117.9703352542494
0.08676470397259506,118.74342087037917
0.07492514803035268,119.5198728245642
0.062362134702630634,120.29962593458053
0.05021247759467943,121.0826164236634
0.037573621367835396,121.86878189265698
0.02518552413651308,122.65806129235861
0.012550738751055062,123.45039489608772
0.0,124.24572427250766
0.0,75.82216034906945
0.012486929289444601,75.82875444051551
0.024927115620857504,75.8485332752058
0.03738238731514414,75.8814865431615
0.049698181530347274,75.92759709091287
0.062044052239068496,75.98684096605149
0.0741599567409253,76.05918747922567
0.08632071054466885,76.14459928320589
0.09816472453609977,76.24303246854758
0.11006796040870064,76.3544366752843
0.1215728258824177,76.47875521999558
0.13315062161657884,76.61592523751182
0.1442549299959872,76.76587783644501
0.15544484789075041,76.9285382676676
0.16609397327515196,77.10382610480494
0.17683988030814413,77.2916554357584
0.1869867129145324,77.4919350642375
0.19723939688669476,77.70456872024965
0.2068448592251166,77.92945527847606
0.21656243211957324,78.16648898345122
0.22559577040283488,78.41555968046137
0.23474386064956265,78.67655305108377
0.24318271466229624,78.94935085230277
0.25173446090231516,79.23383115816122
0.259564726831202,79.52986860293433
0.2675005969415918,79.8373346248483
0.27471610932080875,80.15609770940699
0.28202357969623876,80.48602363143554
0.288625650346738,80.82697569499925
0.29529879121573704,81.17881497040962
0.30129565385928425,81.54140052758476
0.3073346749012151,81.91458966508958
0.31274089057495114,82.29823813423954
0.31815170111668845,82.6922003577121
0.3229875705821715,83.09632964216891
0.3277813809501034,83.51047838445186
0.33207235268326496,83.93449827097318
0.33626523102596284,84.3682404699778
0.3400410910827132,84.81155581640984
0.3436530334625976,85.26429498916883
0.34694605597063816,85.72630868059116
0.34999811419973664,86.1974477580398
0.352837715644492,86.67756341753038
0.35534319305371415,87.16650732936361
0.35774096219849616,87.66413177577246
0.35968196139692515,88.17028978062848
0.3615962939163411,88.68483523128404
0.36287602155842724,89.20762299265685
0.3641570767049859,89.73850901368932
0.36455763190152135,90.27735042633894
0.3649586964596076,90.82400563727631
0.364262922569987,91.37833441248533
0.3636975907017097,91.94019795497506
0.36199057322476474,92.50945897582582
0.3606725954587437,93.08598175880189
0.3582019070956663,93.66963221877195
0.35634381911543583,94.26027795418386
0.3532623981708414,94.85778829384543
0.3509538246986281,95.46203433826454
0.3473086309128856,96.0728889958036
0.3445586779578443,96.6902270139025
0.34034571509969075,97.3139250056229
0.33713086651233876,97.94386147176351
0.33233048506975077,98.57991681879226
0.32861827222211565,99.22197337283713
0.32321003419326894,99.86991538997117
0.3189680690906564,100.5236290630218
0.3129359459187589,101.1830025251277
0.3081350289801202,101.84792585025971
0.3014690617844144,102.51829105091443
0.2960843494739367,103.19399207318224
0.28878123033196196,103.87492478938312
0.28279291373071025,104.5609869884557
0.2748563121620056,105.25207836427744
0.26825024455016283,105.94810050208545
0.25969109681130154,106.64895686315924
0.25245945222644534,107.35455276791944
0.24329622973730314,108.06479537758817
0.23543816272010032,108.77959367454909
0.22569707929809465,109.4988584415381
0.21721932891468274,110.22250223978767
0.20693443844828385,110.95043938624129
0.19785182032274137,111.68258592994702
0.18706496372473538,112.41885962773328
0.1774007029538273,113.1591799192624
0.16616127463469874,113.9034679015525
0.15594714387796757,114.65164630305141
0.14431166009281807,115.4036394573412
0.13358789895799825,116.15937327654622
0.12161936217553486,116.91877522451216
0.11043436570251348,117.6817742898194
0.09820143029089155,118.4483009586883
0.0866112056517958,119.21828718783037
0.07418716048034765,119.99166637729472
0.06225456175257876,120.7683733433551
0.04971615456037673,121.54834429147935
0.03750991533829911,122.3315167894194
0.024936051673798792,123.11782974045636
0.01252964406847322,123.90722335683259
0.0,124.69963913339926
0.0,76.57675887630658
0.012390500074527286,76.58328799418317
0.024787060361304365,76.60287200882223
0.03709380058081554,76.6355009117837
0.049418699440892576,76.68115805072325
0.06156540224649027,76.73982017179868
0.07374228049232433,76.81145747868608
0.08565545948420035,76.89603370785778
0.0976106435048848,76.99350621968063
0.10922089597262365,77.10382610480494
0.12088461686989112,77.22693830523129
0.13212779740319483,77.36278174936577
0.14343526839131107,77.5112895003044
0.1542535062462604,77.67238891652555
0.16514582716815193,77.84600182411425
0.17548835677953867,78.03204469959762
0.18591322257676024,78.23042886243178
0.19573700469921765,78.44106067615353
0.2056492037049118,78.66384175718855
0.2149193238040145,78.8986691902975
0.2242810214409412,79.14543574963751
0.23297086178566265,79.40403012442127
0.24175167526832267,79.67433714816836
0.24984286732117766,79.95623803056269
0.2580197468764062,80.24961059095551
0.26550192059238437,80.55432949258531
0.2730588620010982,80.87026647662292
0.2799292178524312,81.19729059519166
0.286856838847285,81.53526844255803
0.29311957540496353,81.88406438373708
0.29941459253439556,82.24354077980836
0.3050802239362711,82.61355820929153
0.31074486167934434,82.99397568498571
0.3158294469029387,83.38465086573187
0.3208707837619083,83.78544026261365
0.3253950421186102,84.19619943916709
0.3298242158325034,84.61678320522472
0.33381236861230806,85.04704580407247
0.3376433450548209,85.48684109265004
0.3411211828884331,85.93602271457529
0.3443682695966715,86.39444426582071
0.3473591679572137,86.86195945291587
0.3500313473722838,87.33842224359219
0.35254749278328146,87.82368700982668
0.35463596354439947,88.31760866327846
0.35666065995755597,88.82004278314665
0.3581161927857878,89.33084573650918
0.3595776403988516,89.84987479123163
0.3602876291632125,90.37698822156003
0.36105183731946416,90.91204540653565
0.36086943610785527,91.45490692138941
0.36082354074235656,92.00543462209176
0.35970198457614994,92.56349172324907
0.3588903941659687,93.1289428695505
0.3569423027651614,93.70165420097983
0.3555075046231728,94.28149341201592
0.35286881238599005,94.86832980505137
0.35091719273937644,95.46203433826454
0.3476638702030226,96.06247966818262
0.3452367448221612,96.66954018717581
0.34139188532148274,97.28309205612247
0.338488638874638,97.90301323248433
0.3340486382411507,98.52918349402881
0.3306495770898596,99.16148445843275
0.32560174375744616,99.7997995989972
0.3216807769511611,100.44401425669923
0.3160119799732171,101.09401564880089
0.3115425171729177,101.74969287422935
0.30524300329518944,102.41093691593686
0.3002006765741093,103.07764064044152
0.2932657952971631,103.7496987947435
0.2876299251671482,104.42700800080408
0.28006104181940056,105.1094667477673
0.27381566222331605,105.79697538209682
0.2656207628963809,106.4894360957931
0.2587554966617493,107.18675291284833
0.24994964948192958,107.88883167408942
0.24246050862656102,108.59558002055148
0.23306621231147048,109.30690737551767
0.22495631557084725,110.02272492535349
0.21500371962293244,110.74294559925703
0.20628389313793835,111.46748404803976
0.1958108624196262,112.196256622046
0.18650008535827087,112.92918134831227
0.17555208395436303,113.66617790706258
0.165677745580228,114.4071676076285
0.15430752234396175,115.15207336387826
0.143905465407602,115.90081966923272
0.13217253304619742,116.65333257134148
0.12128686823034834,117.40953964648699
0.1092567777993279,118.16936997377958
0.09793946433565039,118.93275410920239
0.08568288687876567,119.69962405956002
0.07399308482388146,120.46991325638116
0.06158472116331958,121.2435565298214
0.04958793075373811,122.02049008260866
0.0371052787314394,122.80065146407001
0.02487229134699792,123.58397954427588
0.012394306807594879,124.370414488334
0.0,125.15989773086265
0.0,77.33692520394123
0.012308963018763365,77.34339015067803
0.024574721400354122,77.36278174936577
0.03684958371930431,77.3950902835574
0.04899552632139232,77.44029958619737
0.061159674773014074,77.49838707999025
0.0731112640020113,77.56932383358772
0.08509012478416557,77.6530746332687
0.0967762228065701,77.74959806970065
0.1084985253338722,77.85884663928692
0.11985262310172007,77.9807668595276
0.13125154028870936,78.11529939774923
0.14221284936651055,78.26237921249263
0.1532269798310243,78.4219357067906
0.16374135278798194,78.59389289251423
0.17431551766110973,78.77816956492453
0.18433617004030425,78.9746794865291
0.1944220054129636,79.18333157931662
0.2039100206697111,79.40403012442127
0.2134663558040177,79.63667496825819
0.22239096372720393,79.88116173416608
0.23138398457836076,80.1373820385967
0.23972261312388535,80.40522371090077
0.24812581995927865,80.68457101577724
0.2558639295898894,80.97530487747484
0.26365790592377336,81.2773031048644
0.27078862369456996,81.59044061653302
0.27796064039997653,81.91458966508958
0.28448421682708275,82.24962005991274
0.2910276983037826,82.59539938761722
0.29695081083973374,82.95179322956196
0.30286468562799357,83.3186653757728
0.3081996025631255,83.69587803470371
0.3134875402441892,84.08329203831163
0.31825112532568384,84.48076704197234
0.32292060621691504,84.88816171881683
0.32713305992326736,85.30533394811839
0.33119409505096903,85.73214099741124
0.33487713943358327,86.16843969807043
0.33834018485215117,86.61408661412992
0.3415140202087627,87.06893820416096
0.34438612764427806,87.5328509760764
0.34706387888514567,88.0056816347672
0.34934148830453987,88.48728722251576
0.35151943446466644,88.97752525216691
0.35317651118288423,89.47625383307015
0.35482035258597905,89.9833317898376
0.35579564586997564,90.49861877399013
0.3568329419378657,91.02197536858887
0.357035572847561,91.55326318597278
0.35738254491624993,92.09234495874236
0.3567452274122987,92.63908462414771
0.35637844297473326,93.1933474020544
0.3549233065900171,93.75499986667377
0.3539067144629755,94.32391001225511
0.3517183617879885,94.89994731294638
0.3501375943987386,95.4829827770373
0.34729147405943106,96.0728889958036
0.3452007799962991,96.66954018717581
0.3417364030477062,97.27281223445738
0.3391532375636663,97.88258272031854
0.33508171891057126,98.49873095629202
0.3319996840067908,99.12113800799504
0.32731741319529767,99.74968671630002
0.32371833496061325,100.38426171467319
0.3184166427887353,101.02474944289642
0.3142780043105618,101.67103815738285
0.3083485709925597,102.32301793829187
0.30364759346832965,102.9805806936434
0.297085305996894,103.64362016062542
0.29180126777047966,104.31203190428226
0.28460581062059964,104.98571331376475
0.2787215576963105,105.66456359631643
0.2708984115556336,106.34848376916335
0.26440151137696305,107.03737664946763
0.25596265690277126,107.73114684249862
0.2488463742064513,108.42970072816765
0.239810809736923,109.13294644606641
0.2320749548039288,109.84079387914127
0.22246905350971988,110.55315463612968
0.21412069841493683,111.26994203287786
0.20397839768268214,111.99107107265293
0.1950324362589216,112.71645842555559
0.18439524280729047,113.44602240713422
0.17487476623080747,114.17968295629481
0.1637915617976408,114.91736161259533
0.153728025383195,115.65898149300814
0.14225466397160413,116.40446726822816
0.13168782802039294,117.15374513859982
0.11988652395318868,117.90674280973077
0.10886416045667073,118.66338946785567
0.09680267550989623,119.42361575500885
0.08538004217008509,120.18735374406077
0.07313068905316113,120.95453691366852
0.061369781782662024,121.72510012318742
0.049008269659077806,122.49897958758677
0.03697687396496148,123.27611285240948
0.024581029128582375,124.056438768812
0.012351599127164657,124.83989746871791
0.0,125.62643034011593
0.0,78.10249675906654
0.012192790740770558,78.10889834071403
0.024388612175216717,78.12809993849844
0.036501873897974275,78.16009211867653
0.048624251422634435,78.20485918406861
0.060582838094312856,78.26237921249263
0.07255668010638085,78.33262411026456
0.08428814459578331,78.41555968046137
0.09604103990293468,78.51114570556209
0.107476906085007,78.61933604400383
0.11894031728099846,78.74007874011811
0.13001723553004982,78.87331614684399
0.1411275509730363,79.01898506055365
0.15178829975712144,79.17701686727027
0.16248771317528157,79.3473376995095
0.1726820158530906,79.52986860293433
0.18291921025457547,79.724525711979
0.19260434381365601,79.93122043357026
0.20233496490608724,80.14985963805552
0.21147614587374566,80.38034585643433
0.22066305915323378,80.62257748298549
0.2292336007954863,80.876448982383
0.2378469353263265,81.14185110040317
0.24582817896437126,81.4186710773395
0.2538451689960779,81.70679286326198
0.26122620006772335,82.00609733428362
0.26863084212411076,82.3164625090267
0.2754080073574746,82.63776376451628
0.2821905538059551,82.96987405076617
0.2883667975531209,83.31266410336426
0.29452310519688935,83.66600265340756
0.3001071367774077,84.02975663418287
0.3056378753932263,84.40379138403677
0.3106431577444489,84.78797084492588
0.31555284836481207,85.18215775618742
0.31999634717742753,85.58621384311844
0.3242921243673668,86.0
0.32819265191854774,86.42337646724988
0.33188249937626385,86.85620300243386
0.3352582982218875,87.29833904490967
