phi,E,r
0.004130201972883188,0.00032499955877110477,43.04648650006177
0.0042389699721456,0.00033169327145190786,42.5440947723653
0.0043463034996799,0.00033801360949718684,42.05948168962618
0.004446938815216806,0.0003443364104184814,41.593268686170845
0.004545977470303544,0.0003502479188671465,41.14608122288197
0.004637918229098704,0.0003561380630292794,40.718546143004666
0.004728091263691615,0.00036158067682967625,40.311288741492746
0.004810779970176656,0.0003669786306106197,39.92492955535426
0.004891524187014388,0.0003718944068956566,39.56008088970496
0.004964415729937224,0.00037674271480331095,39.21734310225516
0.005035184963481487,0.00038107597947091093,38.897300677553446
0.005097757509190978,0.0003853197037718912,38.600518131237564
0.005158034963365501,0.0003890177687729852,38.3275357934736
0.005209803568651577,0.00039260548515143766,38.07886552931954
0.005259116627175456,0.000395619893254357,37.8549864614954
0.005299648950233026,0.00039850516728325204,37.656340767525464
0.005337585590471202,0.00040079335220278645,37.48332962798263
0.005366518585279122,0.0004029365452649472,37.33630940518894
0.005392744051494025,0.00040446371623952194,37.21558813185679
0.005409800104408595,0.00040583389361065295,37.12142238654117
0.005424072150188558,0.00040657488684552,37.05401462729781
0.005429072882886407,0.0004071515497369343,37.013511046643494
0.005431253796486044,0.0004070923601807387,37.0
0.005424129822495376,0.00040686672156694284,37.013511046643494
0.005414193681985587,0.0004060054568576337,37.05401462729781
0.0053949890067102844,0.0004049810405627695,37.12142238654117
0.005373023170685866,0.0004033281282725471,37.21558813185679
0.005341893614188009,0.000401520585299118,37.33630940518894
0.005308094236949782,0.0003990981975210407,37.48332962798263
0.005265300091030265,0.00039653437623724945,37.656340767525464
0.005219962283407715,0.000393375178241063,37.8549864614954
0.005165856197724159,0.0003900916181331553,38.07886552931954
0.005109360144046735,0.0003862370626061099,38.3275357934736
0.00504437179489425,0.0003822781709909362,38.600518131237564
0.004977166539272974,0.0003777766195184653,38.897300677553446
0.004901785867857388,0.00037319281957197994,39.21734310225516
0.00482437254603861,0.000368097771719336,39.56008088970496
0.004739133257078923,0.0003629438819906199,39.92492955535426
0.004652049315473043,0.00035731254227560076,40.311288741492746
0.004557513980916014,0.00035164658210660245,40.718546143004666
0.004461319497929018,0.00034553892021692886,41.14608122288197
0.004358067135582698,0.0003394214577321866,41.593268686170845
0.004253333867131688,0.0003328998423025572,42.05948168962618
0.004141950379226362,0.0003263939338935605,42.5440947723653
0.004029253695795553,0.0003195233629363898,43.04648650006177
0.003910325144617786,0.00031269508852584647,43.56604182158393
0.0037902386768254646,0.00030554400823792026,44.10215414239989
0.0036643470873506142,0.00029846358825605563,44.654227123532216
0.00353743967415775,0.00029110528516598045,45.221676218380054
0.0034051608927910377,0.00028384876795382836,45.803929962395145
0.003271995322678955,0.00027636332856515854,46.400431032480725
0.00313389840764986,0.00026901484880651426,47.01063709417264
0.00299503143204448,0.0002614916904274786,47.634021455258214
0.0028516790744239303,0.0002541463003137963,48.27007354458868
0.002707662222745211,0.0002466872612587717,48.91829923454004
0.0025596117665798207,0.00023945429361306602,49.57822102496216
0.0024109925748500814,0.0002321771879026588,50.24937810560445
0.0022587972949863005,0.00022518396933975205,50.93132631298737
0.002106120653059451,0.00021822629038496596,51.62363799656123
0.0019503310418104013,0.00021162169623175283,52.32590180780452
0.0017941404536608906,0.0002051436949047902,53.03772242470448
0.0016353053516732082,0.000199100418567242,53.75872022286245
0.0014761439809903136,0.00019328598908595443,54.48853090330111
0.0013148114582941586,0.00018799944099552406,55.226805085936306
0.001153222894820365,0.0001830521862000109,55.97320787662612
0.0009899408437726944,0.0001787328990022235,56.72741841473134
0.0008264695744074455,0.00017486397399708452,57.48912940721924
0.0006617860180417301,0.00017172023369779594,58.25804665451803
0.0004969776223502928,0.00016912548919168256,59.033888572581766
0.00033144077159558263,0.00016733538159085154,59.81638571495272
0.00016584188631083705,0.00016616367196112697,60.60528029800704
0.0,0.00016584188631083705,61.40032573203501
0.0,0.00017726318804663814,61.61168720299745
0.00017726318804663814,0.000177538097345946,60.802960454241045
0.0003542740492397385,0.00017857222691973785,60.0
0.0005312073495659605,0.0001801372855415904,59.20304046246274
0.0007073842177606973,0.00018242774566119298,58.412327466040935
0.0008834055014109946,0.00018519628469898338,57.62811813689564
0.0010581678699278776,0.00018862959380466985,56.85068161420758
0.0012326956623436088,0.00019246384698343034,56.08029957123981
0.0014054646843906203,0.00019688628034339288,55.31726674375732
0.0015779185827428264,0.00020161980146057458,54.56189146281496
0.0017481173772501872,0.00020685965153988305,53.81449618829484
0.0019179182355455974,0.00021231792177512715,53.075418038862395
0.002084971921873051,0.00021820334662137262,52.3450093132096
0.0022515417329359378,0.00022421834200364842,51.62363799656123
0.0024148771306952504,0.00023058853574627264,50.91168824543142
0.002577638550392987,0.00023700669612469212,50.20956084253277
0.002736683500994193,0.00024371707649999057,49.51767361255979
0.00289505898527739,0.00025040216611668485,48.83646178829912
0.003049241282604604,0.00025732543853457175,48.16637831516918
0.0032026518451603475,0.0002641582293541124,47.50789408087881
0.003351397807256689,0.00027118312060666494,46.861498055439924
0.0034992614581113805,0.00027805945381252384,46.22769732530488
0.003641994233067991,0.00028508838891817595,45.60701700396552
0.0037837242291529696,0.00029191661585580795,45.0
0.003919862008767059,0.0002988630946988217,44.40720662234904
0.004054865137522473,0.0003055614517933453,43.829214001622255
0.004183819551569795,0.000312347519609131,43.266615305567875
0.004311494776073623,0.0003188417103507172,42.720018726587654
0.004432669853733018,0.00032539570797378547,42.190046219457976
0.004552407765019598,0.00033161681781973475,41.677331968349414
0.0046651999667815585,0.00033787149956130216,41.182520563948
0.004776383600305306,0.00034375430928363585,40.70626487409524
0.00488018352307577,0.0003496453840447247,40.24922359499622
0.004982191175958378,0.00035512713447067245,39.81205847478876
0.0050763875850572205,0.0003605922857328604,39.395431207184416
0.005168598282972792,0.00036561195353102335,39.0
0.005252585087511557,0.00037059040197606226,38.62641583165593
0.0053343872526631685,0.00037508855117707575,38.27531841800928
0.005407573873289815,0.000379521221545328,37.94733192202055
0.005478377499166916,0.000383440482775884,37.64306044943742
0.0055402027480532775,0.0003872708103856295,37.36308338453881
0.005599454973362148,0.000390556998190645,37.107950630558946
0.005649404073698845,0.0003937323525072315,36.87817782917155
0.005696607487464846,0.00039633615710748003,36.6742416417845
0.0057342312506918555,0.0003988097716145091,36.49657518178932
0.0057689636295971515,0.0004006888629178319,36.345563690772494
0.005793898189735557,0.0004024220569822635,36.22154055254967
0.00581583180145872,0.0004035433371198021,36.124783736376884
0.005827816832941189,0.00040450772412740894,36.05551275463989
0.005836735103085089,0.0004048493922759284,36.013886210738214
0.005835628287456184,0.0004050287230657993,36.0
0.005831437671548149,0.0004045818055429529,36.013886210738214
0.005817223444619817,0.00040397312471025814,36.05551275463989
0.005799958836806955,0.0004027421930562029,36.124783736376884
0.005772750146197184,0.00040135609473218256,36.22154055254967
0.005742573029548924,0.0003993590372884599,36.345563690772494
0.005702605832225443,0.00039721897451695055,36.49657518178932
0.005659795441486319,0.00039448586762483567,36.6742416417845
0.00560741673689803,0.00039162665014310093,36.87817782917155
0.005552355504203737,0.0003881979427935852,37.107950630558946
0.00548800657190705,0.00038466370116497107,37.36308338453881
0.005421161824302244,0.00038058803642039004,37.64306044943742
0.005345358825169355,0.00037643000075161386,37.94733192202055
0.005267262968970389,0.0003717620264350322,38.27531841800928
0.005180577113010902,0.00036703645783914263,38.62641583165593
0.005091808379029829,0.0003618349344842636,39.0
0.004994847526730566,0.0003566014757042044,39.395431207184416
0.0048960128774192735,0.0003509278991123131,39.81205847478876
0.004789405874271104,0.0003452485099160897,40.24922359499622
0.004681127055005279,0.0003391663628107943,40.70626487409524
0.0045655114680214276,0.00033310490786192206,41.182520563948
0.004448414575746645,0.0003266795675099218,41.677331968349414
0.004324427940465706,0.0003203020507231748,42.190046219457976
0.004199136390374718,0.00031360132144011714,42.720018726587654
0.004067410663640921,0.0003069767189253676,43.266615305567875
0.003934541105518874,0.00030007193134245233,43.829214001622255
0.003795699773681956,0.00029327356065302843,44.40720662234904
0.003655860342165069,0.0002862411746371261,45.0
0.0035105175370760216,0.0002793485385567131,45.60701700396552
0.0033643077829899836,0.0002722721879454166,46.22769732530488
0.0032130687705452126,0.00026537322767565405,46.861498055439924
0.0030610806716477195,0.00025834613062186034,47.50789408087881
0.0029045431575060836,0.0002515397904463748,48.16637831516918
0.0027473627065458324,0.00024466738932280816,48.83646178829912
0.0025861185151570486,0.00023806629757474454,49.51767361255979
0.0024243275002067506,0.0002314688464635444,50.20956084253277
0.002258964300726469,0.00022520171005276283,50.91168824543142
0.002093142006735221,0.00021901624726630513,51.62363799656123
0.0019242448671108411,0.0002132291932190483,52.3450093132096
0.0017549695272417243,0.0002076098888035577,53.075418038862395
0.0015831221681489578,0.0002024654652226522,53.81449618829484
0.001410972074217513,0.00019758077634476472,54.56189146281496
0.0012367577655669497,0.00019325279837820042,55.31726674375732
0.0010623120086196583,0.00018927748594756784,56.08029957123981
0.0008863141042660811,0.0001859398393791029,56.85068161420758
0.0007101529612252923,0.0001830403409880444,57.62811813689564
0.0005329551050992258,0.0001808490244866232,58.412327466040935
0.0003556601185784898,0.00017916274207079258,59.20304046246274
0.00017784618095611758,0.00017823341631732745,60.0
0.0,0.00017784618095611758,60.802960454241045
0.0,0.00018905835397198362,61.032778078668514
0.00018905835397198362,0.00018940419808055912,60.21627686929839
0.000378076414988762,0.0001902101811028084,59.405386961116584
0.0005665586258671562,0.0001916948082891881,58.60034129593445
0.0007549197288237476,0.00019361150352498527,57.8013840664737
0.0009422103239262281,0.00019617006859399923,57.0087712549569
0.0011292982846092313,0.00019910914890913653,56.22277118748239
0.0013147834121473524,0.0002026357181562913,55.44366510251645
0.0014999831122427122,0.0002064751969853586,54.67174773134658
0.001683051022642524,0.00021083785138439553,53.907327887774215
0.0018657487722754274,0.00021543763681065612,53.150729063673246
0.0020457900284584205,0.00022049339187156717,52.40229002629561
0.002225373615242604,0.0002257088419319873,51.66236541235796
0.002401780945873087,0.00023131531062357399,50.93132631298737
0.002577639291201665,0.00023700678258264414,50.20956084253277
0.002749807016215697,0.00024302958768763312,49.49747468305833
0.0029213293791865973,0.0002490678402684237,48.79549159502341
0.0030886523617873044,0.0002553842530027149,48.104053883222775
0.003255227062232751,0.0002616525756262939,47.4236228055175
0.0034170991798594605,0.00026815244535876025,46.75467891024384
0.003578111858648697,0.00027454662631955066,46.09772228646444
0.0037339240416206427,0.00028113165265314654,45.45327270945405
0.003888755543196241,0.0002875587231653958,44.82186966202994
0.004037893508089482,0.0002941408635548405,44.204072210600685
0.00418591756089479,0.0003005172672598245,43.60045871318328
0.004327759469171909,0.00030701679540393273,43.01162633521314
0.00446834045579013,0.0003132663842730702,42.43819034784589
0.004602254856333451,0.0003196099063993335,41.88078318274385
0.004734746103636596,0.0003256619979329379,41.340053217188775
0.004860090663943669,0.0003317806087649281,40.8166632639171
0.004983833833210241,0.0003375682497017746,40.311288741492746
0.005099955511607438,0.00034339595057910775,39.824615503479755
0.005214281806705213,0.0003488544971851027,39.35733730830886
0.005320519237398635,0.00035432698213934855,38.91015291668744
0.005424753238810087,0.0003593931032648416,38.48376280978771
0.005520442148763635,0.00036444702245527646,38.07886552931954
0.005613909071833657,0.00036905823748960417,37.69615364994153
0.005698391467902037,0.00037363105072313194,37.33630940518894
0.005780428477675245,0.00037772591056964354,37.0
0.005853066078428251,0.00038175642785099554,36.68787265568828
0.005923037922144392,0.0003852754156294508,36.40054944640259
0.005983229826070683,0.00038870507151213246,36.138621999185304
0.006040548452952078,0.00039159222889044394,35.90264614203248
0.006087752346230736,0.0003943670456286457,35.6931365951495
0.006131899420275263,0.0003965722196763474,35.510561809129406
0.006165654820486063,0.0003986452878972491,35.35533905932738
0.00619620522507469,0.0004001267582827457,35.22782990761707
0.006216156501880382,0.00040146092875683757,35.12833614050059
0.006232800288418276,0.00040218805057121957,35.05709628591621
0.006238716722884723,0.0004027584283456364,35.014282800023196
0.006241276697519122,0.000402713857414647,35.0
0.006233066848343347,0.0004025096651384438,35.014282800023196
0.0062215092892209355,0.0004016907595997396,35.05709628591621
0.006199227530248204,0.00040071621823892966,35.12833614050059
0.006173664403119124,0.00039913534420788806,35.22782990761707
0.006137508608247477,0.00039740939890089673,35.35533905932738
0.0060981909314144905,0.00039509308115510695,35.510561809129406
0.006048491656387245,0.00039264803089538624,35.6931365951495
0.005995795039371774,0.0003896351205253158,35.90264614203248
0.0059329978331843225,0.0003865144237420716,36.138621999185304
0.005867402325175991,0.0003828536346897773,36.40054944640259
0.005792045679207794,0.00037910929741759254,36.68787265568828
0.005714112659459899,0.0003748565458627713,37.0
0.005626804400907789,0.00037054652685286307,37.33630940518894
0.0055371532498387785,0.0003657624837441536,37.69615364994153
0.005438547927903967,0.0003609484832156668,38.07886552931954
0.005337834738301181,0.00035569664865804244,38.48376280978771
0.005228613905051812,0.0003504425234846021,38.91015291668744
0.005117513737452285,0.0003447879970795017,39.35733730830886
0.00499837021844713,0.0003391589104966759,39.824615503479755
0.004877563597983981,0.0003331679056274876,40.311288741492746
0.00474919008390175,0.0003272302084532675,40.8166632639171
0.004619353747454023,0.00032097026635411163,41.340053217188775
0.0044824354466311295,0.0003147920351076486,41.88078318274385
0.004344236866437686,0.0003083328430600582,42.43819034784589
0.004199447587028514,0.00030198496691689663,43.01162633521314
0.00405354253303191,0.0002953996661940142,43.60045871318328
0.003901543397624184,0.00028895736651427315,44.204072210600685
0.0037485757203757635,0.0002823242332059628,44.82186966202994
0.0035900157066524464,0.0002758688973607926,45.45327270945405
0.003430618569943518,0.00026927327216954124,46.09772228646444
0.003266136160851346,0.00026289446541893387,46.75467891024384
0.0031009340729032456,0.0002564307736360624,47.4236228055175
0.0029311594381495423,0.0002502282345035874,48.104053883222775
0.002760770578043846,0.00024400184953399267,48.79549159502341
0.0025863278586699414,0.00023808715029688385,49.49747468305833
0.0024113663411117815,0.0002322156899484442,50.20956084253277
0.0022328757476819485,0.00022671303625017845,50.93132631298737
0.0020539535976801795,0.00022132643316756593,51.66236541235796
0.0018720331491506516,0.000216371797375492,52.40229002629561
0.0016897618620762423,0.0002116101969283834,53.150729063673246
0.0015050286835178552,0.00020734771840275122,53.907327887774215
0.0013200203248296752,0.0002033560808300781,54.67174773134658
0.0011330914894227316,0.0001999306494892482,55.44366510251645
0.0009459593450540722,0.00019684917159614043,56.22277118748239
0.0007574522929523698,0.0001943947012636956,57.0087712549569
0.0005688111202006869,0.00019234519586531048,57.8013840664737
0.0003793437184076443,0.0001909695783831991,58.60034129593445
0.00018980967253654827,0.0001900398344179207,59.405386961116584
0.0,0.00018980967253654827,60.21627686929839
0.0,0.0002008002562683593,60.4648658313239
0.0002008002562683593,0.00020099326045469184,59.64059020499378
0.00040131731836099755,0.00020181160959565464,58.82176467941097
0.0006017511588119716,0.00020300505533490902,58.008620049092706
0.0008013360716594187,0.00020480465487865868,57.201398584300364
0.0010007540859410646,0.0002069481539609671,56.4003546088143
0.0011987593741928293,0.0002096622732703352,55.60575509783138
0.0013965131210075586,0.00021267290581319337,54.817880294662984
0.0015922934695120773,0.00021620703340085104,54.037024344425184
0.001787736047167872,0.00021997949281134634,53.2634959423431
0.001980648724766188,0.0002242220127352475,52.49761899362675
0.0021731350325975003,0.00022863922272795166,51.73973328110612
0.0023625399519245243,0.00023347139726103886,50.99019513592785
0.0025514265395397986,0.00023841350032175506,50.24937810560445
0.002736685855520648,0.00024371720145227276,49.51767361255979
0.002921330270394833,0.00024906793444837545,48.79549159502341
0.0031018074381402444,0.00025473066202333177,48.08326112068523
0.00328156700562362,0.0002603810906824319,47.38143096192854
0.003456625248695052,0.00026629856411208256,46.69047011971501
0.0036308552568421457,0.0002721486720807699,46.010868281309364
0.0037998554446823907,0.00027822559793296464,45.34313619501854
0.003967906765160994,0.00028418436840635977,44.68780594300866
0.0041302047699078364,0.00029033400048247837,44.04543109109048
0.004291421031739018,0.00029631855612885657,43.41658669218482
0.0044463647355252175,0.0003024615436925072,42.80186911806539
0.0046000792857196415,0.00030839576812383205,42.20189569201838
0.004747005543848957,0.0003144586451230559,41.617304093369626
0.004892538580096299,0.000320271577979298,41.048751503547585
0.00503077061224616,0.0003261851346972594,40.496913462633174
0.005167427052814395,0.00033180934336565884,39.96248240537617
0.005296272923633217,0.0003375070561482251,39.44616584663204
0.0054233417720701725,0.00034287714274800304,38.948684188300895
0.005542094809962146,0.0003482938120866481,38.47076812334269
0.005658850943826237,0.00035334520433439427,38.01315561749642
0.005766793089198572,0.0003584159530722523,37.57658845611187
0.005872502499404262,0.0003630841360911547,37.16180835212409
0.005968911607772878,0.00036774393016958124,36.76955262170047
0.006062841066341772,0.000371964283960728,36.40054944640259
0.0061470030400166365,0.00037614813743258797,36.05551275463989
0.006228434900675706,0.00037985653026446805,35.73513677041127
0.006299661112347779,0.00038350052293396593,35.4400902933387
0.006367913391318956,0.00038663475419350866,35.17101079013795
0.006425563158067807,0.00038967790698964523,34.92849839314596
0.006480014200014583,0.00039217998192508024,34.713109915419565
0.006523521110074335,0.0003945668973154987,34.52535300326414
0.006563637112822553,0.00039638595585350856,34.36568055487916
0.006592536954746895,0.0003980699554943066,34.23448553724738
0.006617899619421498,0.0003991654983367608,34.132096331752024
0.006631856778819914,0.00040011182112128374,34.058772731852805
0.006642187670432626,0.00040045673302695445,34.0147027033899
0.006641016457186587,0.0004006452551594431,34.0
0.0066361946013585695,0.0004002280801603626,34.0147027033899
0.006619872295925304,0.0003996550409417492,34.058772731852805
0.006599942261159055,0.00039848105897207853,34.132096331752024
0.00656861176963711,0.0003971594417395145,34.23448553724738
0.006533780907305762,0.0003952503239379271,34.36568055487916
0.006487742572396791,0.0003932088153360761,34.52535300326414
0.0064383678678164025,0.00039060093354420576,34.713109915419565
0.006378061764048583,0.00038788168270904313,34.92849839314596
0.006314628409431617,0.0003846234227878521,35.17101079013795
0.006240609873803171,0.00038127905041148694,35.4400902933387
0.006163704774937048,0.00037742764551325424,35.73513677041127
0.0060766166479130175,0.00037351804838353214,36.05551275463989
0.00598690040209367,0.00036913647132602985,36.40054944640259
0.005887445394588826,0.00036472592372454845,36.76955262170047
0.005785625875072374,0.0003598802769571914,37.16180835212409
0.005674541795503509,0.0003550351877471696,37.57658845611187
0.005561351593278947,0.0003497928609483535,38.01315561749642
0.005439391161859976,0.0003445803665506132,38.47076812334269
0.005315570082871312,0.00033900905688072017,38.948684188300895
0.00518348602905175,0.00033349646985982517,39.44616584663204
0.005049768888856371,0.00032766402153386765,39.96248240537617
0.004908304185513642,0.00032191904241666875,40.496913462633174
0.00476541343862144,0.00031589397756091685,41.048751503547585
0.004615295969624909,0.00030998551875466957,41.617304093369626
0.004463938300449424,0.0003038380954173828,42.20189569201838
0.004305878984989618,0.00029783754801528903,42.80186911806539
0.0041467448357839385,0.00029164117583613724,43.41658669218482
0.003981438184216293,0.0002856239517301362,44.04543109109048
0.0038152032296399703,0.0002794567988129614,44.68780594300866
0.00364332940313288,0.0002735039794288069,45.34313619501854
0.0034706571237734783,0.0002674505937320274,46.010868281309364
0.003292884741904915,0.0002616504925117408,46.69047011971501
0.003114429436747902,0.00025580321911597724,47.38143096192854
0.0029314185698959467,0.00025025260164673505,48.08326112068523
0.002747828337256692,0.0002447124912723449,48.79549159502341
0.0025602333009479704,0.00023951708774263016,49.51767361255979
0.0023721526845080173,0.00023439386306885865,50.24937810560445
0.002180624404358377,0.0002296676657200027,50.99019513592785
0.00198869653567296,0.00022507817069319846,51.73973328110612
0.0017938843693136163,0.00022094088738635283,52.49761899362675
0.0015987525395556705,0.000217005372696215,53.2634959423431
0.0014013055279402645,0.00021357742112860817,54.037024344425184
0.001203614193652197,0.0002104131623918686,54.817880294662984
0.0010041817735689355,0.00020780790666489958,55.60575509783138
0.0008045770496629931,0.00020552018057265034,56.4003546088143
0.0006038092982239602,0.00020383386891770962,57.201398584300364
0.0004029390224154351,0.00020250527922779175,58.008620049092706
0.00020148652846892106,0.0002018062524969556,58.82176467941097
0.0,0.00020148652846892106,59.64059020499378
0.0,0.0002122431991232086,59.90826320300064
0.0002122431991232086,0.0002125285402193223,59.07622195096772
0.0004244437906126139,0.00021312702637450763,58.249463516842795
0.0006360488010849439,0.0002142888814755625,57.42821606144492
0.0008475257754982147,0.00021574757426734688,56.61271941887264
0.0010578130106805655,0.0002177486360396943,55.80322571321482
0.0012678861106003353,0.00022001579968231044,55.0
0.0014761780918125281,0.00022279318967052591,54.20332093147061
0.001684168616398719,0.00022579475251301392,53.41348144429457
0.0018897906440667248,0.00022926671462465424,52.630789467763066
0.0020950219646833704,0.00023291352089269056,51.85556864985669
0.0022973024351622888,0.00023698679126504587,51.088159097779204
0.0024991000968773987,0.000241181778258763,50.32891812864648
0.002697370342677526,0.000245758260651497,49.57822102496216
0.0028950616338557452,0.0002504024514153652,48.83646178829912
0.003088655175804421,0.0002553843881690965,48.104053883222775
0.003281568063283318,0.0002603811919026936,47.38143096192854
0.0034698191841089215,0.0002656745923477721,46.66904755831214
0.0036572805395475743,0.00027093239915565654,45.967379738244816
0.003839522125227129,0.000276448877745314,45.27692569068709
0.004020855215667405,0.0002818822146039451,44.598206241955516
0.004196415870892466,0.0002875395691828147,43.93176527297759
0.004370937161256598,0.00029306917582972147,43.278170016764804
0.0045391376968484205,0.0002987910625355802,42.638011210655684
0.004706153122434809,0.00030434322561841343,42.01190307520001
0.0048663026435691896,0.000310058238699291,41.400483088968905
0.005025103663727709,0.00031556366036541414,40.80441152620633
0.005176495663735275,0.00032120406090111305,40.22437072223753
0.005326355606247234,0.0003265964788599666,39.66106403010388
0.00546826468977301,0.0003320967679713879,39.11521443121589
0.005608436131483677,0.00033731150878247874,38.58756276314948
0.005740116237804393,0.00034260702013516993,38.07886552931954
0.005869830416149214,0.0003475796605024222,37.589892258425
0.005990515652439222,0.000352605352378434,37.12142238654117
0.006108985115532774,0.000357270678334846,36.6742416417845
0.006217894477382861,0.00036196032683341177,36.24913792078372
0.006324320279198423,0.00036625180355990796,35.84689665786984
0.006420667539973598,0.0003705378176355977,35.4682957019364
0.006514252169242093,0.0003743877919328671,35.11409973215888
0.0065972619525902715,0.000378201863832715,34.785054261852174
0.006677228743092106,0.00038154269094975587,34.48187929913333
0.006746159160385475,0.0003848174359223353,34.20526275297414
0.0068117780983721924,0.0003875836283300064,33.95585369269929
0.006865949307996284,0.00039025523605697605,33.734255586866
0.006916567958963709,0.000392386563182809,33.54101966249684
0.0069553946872720025,0.0003943982818298549,33.37663853655727
0.006990471590265731,0.00039584352403192424,33.24154027718932
0.00701349631006213,0.00039714956151937875,33.13608305156178
0.007032632976535028,0.00039787039281432885,33.06055050963308
0.007039555471539195,0.0003984396198897985,33.015148038438355
0.007042522510444719,0.00039841394519599577,33.0
0.0070332213842589615,0.0003982327082646536,33.015148038438355
0.0070199746155214056,0.00039745679291824275,33.06055050963308
0.006994517179897843,0.0003965302540485561,33.13608305156178
0.006965200988260661,0.0003950191896059949,33.24154027718932
0.006923839796952121,0.00039337090263496106,33.37663853655727
0.00687877713359989,0.00039115730816332184,33.54101966249684
0.006821933754929302,0.000388827129122445,33.734255586866
0.006761604521097689,0.0003859583766496981,33.95585369269929
0.006689843297813258,0.0003829991624926641,34.20526275297414
0.006614854676059681,0.00037953370765637153,34.48187929913333
0.006528850610946502,0.00037600746465353216,34.785054261852174
0.0064399037860151205,0.00037201097431095964,35.11409973215888
0.00634040903224014,0.00036798513079629706,35.4682957019364
0.006238266573508163,0.0003635270240028982,35.84689665786984
0.006126079393394512,0.00035907135452617424,36.24913792078372
0.0060115366034797215,0.0003542221741779384,36.6742416417845
0.0058874754483077074,0.00034940667394960475,37.12142238654117
0.005761337638475146,0.0003442364703652774,37.589892258425
0.005626221627938059,0.00033913025301802405,38.07886552931954
0.005489287963876055,0.0003337079586790434,38.58756276314948
0.005343923850386918,0.0003283790808385574,39.11521443121589
0.005196977387105388,0.0003227727226952684,39.66106403010388
0.005042152258312609,0.0003172887428379275,40.22437072223753
0.004885955150459889,0.00031156627649210394,40.80441152620633
0.004722433682491966,0.00030599532222061975,41.400483088968905
0.004557726289215342,0.00030022586145692483,42.01190307520001
0.004386251245417691,0.0002946379841092661,42.638011210655684
0.004213753853313213,0.0002888932130444251,43.278170016764804
0.004035048622271731,0.0002833618250541473,43.93176527297759
0.0038554646776639816,0.0002777173940776376,44.598206241955516
0.003670236857549022,0.00027232059114999977,45.27692569068709
0.003484256838566661,0.000266857293941456,45.967379738244816
0.0032932021241826336,0.0002616788471318126,46.66904755831214
0.0031015074304037073,0.0002564833452611335,47.38143096192854
0.002905313295667467,0.0002516131036760034,48.104053883222775
0.002708579752490626,0.0002467779102479359,48.83646178829912
0.0025079286197884545,0.00024231129377396156,49.57822102496216
0.0023068293710367667,0.00023793366833262783,50.32891812864648
0.0021024011124896546,0.0002339698832133563,51.088159097779204
0.001897608806318688,0.0002301492715999304,51.85556864985669
0.0016900825328710978,0.00022678790875767693,52.630789467763066
0.0014822707981618957,0.0002236216552268606,53.41348144429457
0.0012723259677310114,0.0002209575113553278,54.20332093147061
0.00106217023889227,0.00021853485391395915,55.0
0.000850487162993138,0.0002166512108053524,55.80322571321482
0.0006386649487700871,0.00021504607144848245,56.61271941887264
0.00042592480592730156,0.00021400724996951657,57.42821606144492
0.00021311551964548815,0.00021327094257121416,58.249463516842795
0.0,0.00021311551964548815,59.07622195096772
0.0,0.0002236245899991249,59.36328831862332
0.0002236245899991249,0.0002237497965459007,58.52349955359813
0.00044693714900001714,0.00022439289454723025,57.688820407423826
0.0006701629534109362,0.00022528017342258373,56.859475903318
0.0008924534472820738,0.00022667466336010478,56.0357029044876
0.0011145700332408155,0.0002282952512366577,55.21775076911409
0.001335130339215268,0.00023040282528546637,54.405882034941776
0.0015554287164261458,0.00023270825604079014,53.600373133029585
0.0017735535699790292,0.00023547289889830168,52.80151512977634
0.001991326997230132,0.00023839938574438582,52.009614495783374
0.0022063146116735564,0.00024175217585782014,51.22499389946279
0.0024208590057991078,0.0002452256343765627,50.44799302251776
0.0026320112198007367,0.0002490897390872547,49.678969393496885
0.002842625023645127,0.00025303059253483994,48.91829923454004
0.0030492468357231042,0.00025732571274837744,48.16637831516918
0.003255230208580447,0.00026165288221568844,47.4236228055175
0.0034566285687781697,0.0002662987084152304,46.69047011971501
0.003657281779616346,0.0002709325065329879,45.967379738244816
0.003852763532738921,0.0002758510439298473,45.254833995939045
0.004047384470017322,0.00028071494751296533,44.553338819890925
0.0042362533898477085,0.00028583177463867694,43.86342439892262
0.004424134160828402,0.00029085320550406406,43.18564576337837
0.004605687090607754,0.0002960978351298782,42.5205832509386
0.004786109778619868,0.0003012081405697675,41.86884283091664
0.0049596320112925175,0.00030651368113685217,41.23105625617661
0.005131863803159748,0.0003116475109837063,40.607881008493905
0.005296624006715464,0.00031694981768463335,40.0
0.005459912104385078,0.0003220440787346496,39.408120990476064
0.0056151573303458565,0.00032728056685595307,38.8329756778952
0.005768724323702173,0.0003322731230570716,38.27531841800928
0.0059136759272167124,0.00033738141179467696,37.73592452822641
0.006056716617356917,0.00034220970401724815,37.21558813185679
0.006190568242452957,0.0003471262752987798,36.71511950137164
0.00632224922919427,0.0003517260611539406,36.235341863986875
0.006444168318413184,0.0003563851534981915,35.77708763999664
0.006563631929073239,0.0003606896089207452,35.34119409414458
0.006672766408716733,0.00036502260916060597,34.92849839314596
0.006779140632166527,0.00036896207200329116,34.539832078341085
0.006874632369022576,0.00037289769501201936,34.17601498127012
0.0069670482226021615,0.00037640033880019,33.83784863137726
0.007048054393851359,0.00037986586514257624,33.52610922848042
0.007125671448309941,0.0003828595340176987,33.24154027718932
0.007191393996873206,0.0003857832738035214,32.984845004941285
0.007253433546750549,0.00038819855808015124,32.7566787083184
