x,y,r,E_x,E_y,E_z,E,phi
16,69,38.948684188300895,-0.003613447022982011,-0.00936347218494038,0.0,0.010036513874152206,0.16197923513529697
16,70,39.44616584663204,-0.0037688737209381484,-0.009118672299359296,0.0,0.009866843143958493,0.1585775481911831
16,71,39.96248240537617,-0.0039238113818952924,-0.008892661971599589,0.0,0.009719862792335318,0.15444148769342067
16,72,40.496913462633174,-0.004071970321015306,-0.008632961019517937,0.0,0.009545101270271871,0.15072992542739252
16,73,41.048751503547585,-0.0042215730153806474,-0.008392187895210151,0.0,0.009394173534308478,0.14629754705139006
16,74,41.617304093369626,-0.004362208714884297,-0.008118707544759421,0.0,0.009216413460210324,0.14228677939663123
16,75,42.20189569201838,-0.004506435908114642,-0.00786403996088611,0.0,0.009063723798768289,0.13757312962162146
16,76,42.80186911806539,-0.004639148078095623,-0.0075777782001380245,0.0,0.008885067098282679,0.13327390758040195
16,77,43.41658669218482,-0.004777751867552929,-0.0073099585341276155,0.0,0.008732834973739665,0.12829483346543022
16,78,44.04543109109048,-0.004901982690216869,-0.007011834692919099,0.0,0.008555422844956856,0.12371840384529609
16,79,44.68780594300866,-0.005034495335926453,-0.0067315307369276225,0.0,0.008405929416172048,0.11849086808499648
16,80,45.34313619501854,-0.005149537913834275,-0.006422431443579797,0.0,0.008231972204368715,0.11364941317344318
16,81,46.010868281309364,-0.0052752811196755955,-0.0061302869811264635,0.0,0.008087583654131461,0.10819179225732793
16,82,46.69047011971501,-0.0053803054869585795,-0.005811108150400854,0.0,0.007919385397153736,0.10309885093409199
16,83,47.38143096192854,-0.005498417705657628,-0.005507788450511371,0.0,0.00778256582892016,0.09743118128341077
16,84,48.08326112068523,-0.005592510056348303,-0.005179470038943007,0.0,0.007622537544326376,0.09210201552277673
16,85,48.79549159502341,-0.00570198756058031,-0.004865699489407682,0.0,0.007495845093265653,0.08624616117071417
16,86,49.51767361255979,-0.0057841981667122525,-0.004529251158271935,0.0,0.0073465001522156825,0.08069804040161611
16,87,50.24937810560445,-0.005883945542583945,-0.004205841500312578,0.0,0.007232559565869128,0.07467776483728966
16,88,50.99019513592785,-0.005953341012051243,-0.003862358438658939,0.0,0.00709648377116803,0.06893014931644822
16,89,51.73973328110612,-0.006042226916819524,-0.003530227025467573,0.0,0.00699792890544624,0.06277108281318718
16,90,52.49761899362675,-0.006097942826063869,-0.0031808960196899154,0.0,0.006877718095271349,0.056845695482809176
16,91,53.2634959423431,-0.006174857188870186,-0.00284107423472231,0.0,0.006797099683699274,0.05057519716105944
16,92,54.037024344425184,-0.0062161476184894,-0.0024871706722831947,0.0,0.006695260201658864,0.044495981105068805
16,93,54.817880294662984,-0.0062800568777632605,-0.002140803160795582,0.0,0.006634919182719107,0.03814290192408064
16,94,55.60575509783138,-0.0063063379213933665,-0.0017836800763379405,0.0,0.0065537327221613885,0.031935867349542284
16,95,56.4003546088143,-0.006356335346411701,-0.0014320158155056335,0.0,0.006515647959481929,0.025530226081293905
16,96,57.201398584300364,-0.006367220224106094,-0.0010730863744840419,0.0,0.006457012292799895,0.019223196656718882
16,97,58.008620049092706,-0.006402568843691989,-0.0007174628745244662,0.0,0.006442642375185533,0.012795785633081718
16,98,58.82176467941097,-0.006397892816540859,-0.0003581778791735186,0.0,0.00640791103910427,0.006418058969334905
16,99,59.64059020499378,-0.006418058969334905,-0.0,0.0,0.006418058969334905,0.0
17,0,59.90826320300064,0.0067537671093563,-0.0,0.0,0.0067537671093563,0.0
17,1,59.07622195096772,0.006732397585553052,-0.000348926664796191,0.0,0.006741433606241802,0.0067537671093563
17,2,58.249463516842795,0.0067374630146155474,-0.0006990648106241417,0.0,0.006773632665177924,0.013464795171106103
17,3,57.42821606144492,0.006700106266866656,-0.0010453884829045423,0.0,0.006781169594361676,0.020228693138587394
17,4,56.61271941887264,0.006688810805216489,-0.0013953317152516354,0.0,0.006832798883588476,0.026865007704839416
17,5,55.80322571321482,0.006636033214474523,-0.0017377042542569728,0.0,0.006859777904485819,0.03360631474902037
17,6,55.0,0.0066085776217652305,-0.0020860599500458175,0.0,0.006930003196109028,0.04013707413378846
17,7,54.20332093147061,0.006541171802062203,-0.0024232031745571384,0.0,0.006975589019522114,0.04682346999255083
