x,y,r,E_x,E_y,E_z,E,phi
1,52,49.040799340956916,-6.651363946781166e-05,2.1065339306128132e-07,1.548697894655348e-08,6.651397484703916e-05,6.642020649254322e-05
1,53,49.09175083453431,-6.623110067791201e-05,3.0698919130245773e-07,1.5430768373742812e-08,6.623181393771354e-05,6.618380619593924e-05
1,54,49.16299421312742,-6.589776949077841e-05,4.0212625659525355e-07,1.5377745680180104e-08,6.589899821591426e-05,6.58062281099383e-05
1,55,49.25444142409901,-6.542477423998202e-05,4.952759833566525e-07,1.528974083094285e-08,6.542665065879867e-05,6.537955368274874e-05
1,56,49.36598018878993,-6.490417064310405e-05,5.864939523043901e-07,1.5204918241127122e-08,6.49068222393825e-05,6.4815676143225e-05
1,57,49.49747468305833,-6.42488028777498e-05,6.748638432124438e-07,1.5085531979799644e-08,6.425234890651159e-05,6.420656577813996e-05
1,58,49.64876634922564,-6.355038153634402e-05,7.606846245629867e-07,1.4969323851291472e-08,6.355493575320173e-05,6.346594845680011e-05
1,59,49.8196748283246,-6.272369981428153e-05,8.429313421628721e-07,1.481912331201588e-08,6.272936530243326e-05,6.268519652901398e-05
1,60,50.00999900019995,-6.1859621658811e-05,9.22157638070087e-07,1.4672096617106322e-08,6.186649643992384e-05,6.178008577247436e-05
1,61,50.21951811795888,-6.087508949394633e-05,9.972433610711707e-07,1.44917973557185e-08,6.088325898988461e-05,6.084088125287381e-05
1,62,50.44799302251776,-5.985960369841887e-05,1.0690007352442725e-06,1.4314665373696704e-08,5.986915000576975e-05,5.978559905033202e-05
1,63,50.695167422546305,-5.8732435303042526e-05,1.1362218286727917e-06,1.4105124041507956e-08,5.874342648862554e-05,5.8702879782385264e-05
1,64,50.96076922496363,-5.758120391440931e-05,1.1999740525881465e-06,1.389873866773075e-08,5.7593707773806396e-05,5.751315539298644e-05
1,65,51.24451190127583,-5.632767971546754e-05,1.2589635323227157e-06,1.3660944416183035e-08,5.634174897822586e-05,5.630293167720897e-05
1,66,51.54609587543949,-5.505709818805021e-05,1.3145029885010845e-06,1.34262873121595e-08,5.5072789644801645e-05,5.499522832834101e-05
1,67,51.86520991955976,-5.3693900738012744e-05,1.365209941086137e-06,1.3161352168383083e-08,5.3711255318303596e-05,5.36739257002068e-05
1,68,52.20153254455275,-5.2320461056768793e-05,1.4126273973800603e-06,1.2899525003033424e-08,5.233952930390599e-05,5.226480844616873e-05
